代號,一個月累計漲跌幅,1,2,3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
5607,0.2,23.0,58.6,23.0,29.1,15.7,11.4,14.3,9.45,10.4,13.5,8.3,20M07,20Q1,11.7,10.8,6.56,4.86,8.25,-15.1,9.24,1.56,1.56,11.2,1.95,1.95,7.57,2.11,2.11,0.3,-0.39,-0.39,9.37,-16.7,-16.7,3.0,1,1,1,1.65,10.5,55.2,34.9,23.7,1.54,0.35,55.2,34.9,23.7,1.54,0.35,0.2,-2.1,0.01,-1.89,-1.9,1.58↗,1.53↗,1.95↗,-17.5,4.29,0.47,66.5,9.25,21.9,-4.34,-4.34,9.25,21.9,66.5,-8.37,20M07,20Q1,3高,1高,1高,,12.0,11.0,23.0,34,44,3.0,3.0,6.0,9,-10,3.0,3.0,6.0,9,-10,-29,-7,28,-1,11,0.2,15.9,1,11.9,4,5.94,3,2.4,0,0.0,0,0.0,0.0004,0.0004,-0.0001,0.0013,0.0035,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0003,-0.0001,0.0013,0.0035,0.0033,95,83,-15,297,812,770,0.119,-0.0096,0.0815,0.102,0.0423,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,77,-21,295,810,-45.0,17.3,20W32,-0.03,0.07,-0.46,-1,1,-1,-0.2,0.11,0.15,0.38,20M08,-0.03,0.07,-0.46,-1,1,-1,-464.6,254.3,343.1,864.9,0.0,0.0,25.27↘,25.76↗,25.7↘,24.81↗,22.84↗,23.15↗,0.35,0.23,0.32,0.35,0.36,800,729↗,796↘,840↗,0.0091,-0.0101,-0.0079,0.0277,0.116
6020,1.4,25.2,36.5,25.2,32.2,17.6,43.8,50.2,39.7,27.8,31.4,25.4,20M07,20Q1,139.0,146.0,68.2,80.6,279.0,363.0,,,,,,,,,,-4.93,-4.84,-4.84,-285.0,-300.0,-300.0,1.0,0,0,-1,1.15,1.73,,,,-3.2,-0.5,,,,-3.2,-0.5,0.5,0.02,0.0,0.52,0.52,0.64↗,0.3↗,0.25↗,-2.6,-0.81,1.24,38.3,23.3,,1.3,1.3,23.3,,38.3,1.05,20M07,20Q1,19高,4高,10低,連2增,,,,-4,-4,,,,-2,-2,,,,-2,-2,27,27,-24,23,6,1.4,17.5,1,3.33,1,0.81,-1,1.28,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,1,1,-8,-9,-7,-37,0.0333,-0.0567,-0.0209,-0.0102,-0.0184,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,1,-8,-9,-7,0.0,26.3,20W32,0.03,-0.03,-0.36,1,0,-1,0.06,0.0,0.0,0.33,20M08,0.03,-0.03,-0.36,1,0,-1,163.0,0.0,0.0,825.1,0.0,0.0,14.67↘,14.54↗,14.32↗,13.13↗,12.69↗,12.81↗,0.01,0.03,0.04,0.04,0.05,30,105↘,104↘,117↘,-0.015,-0.0062,0.0093,0.1,0.139
6101,-8.29,11.6,32.8,11.6,30.8,19.4,-40.9,-61.9,-24.0,165.0,247.0,98.0,20M07,20Q1,-37.0,-99.3,-84.7,-72.4,-90.2,-97.6,-2.66,-11.7,-11.7,-183.0,-184.0,-184.0,-173.0,-194.0,-194.0,-0.18,-1.36,-1.36,-11.1,-267.0,-267.0,,-1,-5,-3,0.0,0.24,25.9,-178.0,-183.0,-0.89,-0.1,25.9,-178.0,-183.0,-0.89,-0.1,0.0,0.03,0.0,0.03,0.03,0.01↘,0.03↘,0.12↘,2.6,0.06,-0.01,13.1,0.61,0.0,0.03,0.03,0.61,0.0,13.1,2.43,20M07,20Q1,8低,2低,2低,連3減,8.0,-5.0,-5.0,-33,-34,4.0,-1.0,-1.0,-8,-9,4.0,-1.0,-1.0,-8,-9,-37,13,-32,-42,11,-8.29,10.6,0,0.0,2,2.86,1,2.86,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0,2,2,2,3,-9,0.0,0.0661,0.0661,0.0745,-0.0105,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,2,0.0,21.2,20W32,-0.03,-0.35,0.14,0,-1,0,0.01,0.32,-0.49,0.0,20M08,-0.03,-0.35,0.14,0,-1,0,6.0,369.0,-570.0,0.0,0.0,0.0,28↗,28.02↗,28.57↘,29.81↗,28.29↘,35.28↘,0.03,0.02,0.01,0.01,0.04,37,16.5↗,15.2↘,44↘,0.0071,0.0064,-0.0131,-0.054,-0.0031
6118,0.44,9.09,10.4,9.09,24.8,18.8,-94.0,-139.0,-68.0,-63.2,-98.5,-42.8,20M07,20Q1,7.04,14.6,18.7,3.49,5.45,9.37,0.84,0.23,0.23,0.36,1.56,1.56,0.15,1.39,1.39,0.35,2.54,2.54,200.0,129.0,129.0,,1,1,1,7.34,48.7,4.46,0.46,0.26,0.57,0.06,4.46,0.46,0.26,0.57,0.06,-0.48,0.08,0.43,0.03,-0.4,7.09↗,6.96↗,6.71↗,-25.8,20.8,-0.43,9.54,15.0,,-0.36,-0.36,15.0,,9.54,-0.27,20M07,20Q1,100高,11高,9高,,27.0,29.0,-39.0,-38,-40,8.0,8.0,-8.0,-8,-9,8.0,8.0,-8.0,-8,-9,-28,17,33,39,-13,0.44,40.2,-1,12.5,-1,2.59,-1,0.38,0,0.0,0,0.0,-0.0011,-0.0004,-0.0002,-0.0003,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,-0.0004,-0.0002,-0.0003,0.0004,0.0006,-96,-38,-16,-28,35,46,-0.125,-0.0089,-0.0111,0.0073,0.002,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-38,-16,-28,37,0.0,31.6,20W32,0.16,-0.04,0.0,2,0,0,0.65,-0.46,-0.04,0.0,20M08,0.16,-0.04,0.0,2,0,0,592.0,-417.0,-34.0,0.0,0.0,0.0,11.26↗,11.21↗,11.31↘,10.31↗,9.06↗,9.69↗,0.85,0.66,0.55,0.53,1.16,770,503↗,478↗,982↘,0.0124,0.0169,0.008,0.106,0.259
6127,-2.95,10.8,17.8,10.8,28.7,18.6,-107.0,-161.0,-72.2,-39.0,-61.5,-24.6,20M07,20Q1,-1.43,42.2,30.8,-4.3,6.49,6.8,-5.54,26.4,26.4,-15.8,39.1,39.1,-14.1,32.1,32.1,-2.18,2.2,2.2,-2400.0,58.3,58.3,,-1,-1,-1,0.75,4.86,14.5,-7.31,-14.7,-2.29,-0.25,14.5,-7.31,-14.7,-2.29,-0.25,0.39,-0.72,0.26,-0.08,-0.33,0.78↗,0.7↗,0.7↗,58.6,1.83,0.42,11.6,7.96,8.67,-0.36,-0.36,7.96,8.67,11.6,-3.11,20M07,20Q1,70高,7高,7高,連2減,-25.0,-20.0,-13.0,-15,-12,-9.0,-7.0,-8.0,-7,-6,-9.0,-7.0,-8.0,-7,-6,27,-21,31,-38,39,-2.95,-7.06,-1,26.8,-1,0.69,2,1.08,0,0.0,0,0.0,-0.0027,-0.0003,0.0004,0.0013,0.0075,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027,-0.0003,0.0004,0.0013,0.0075,0.0005,-293,-33,47,136,813,51,-0.268,0.0081,0.018,0.0752,0.0019,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.268,-33,47,136,813,0.0,11.3,20W32,0.37,0.31,0.0,-1,0,0,-0.58,0.65,-0.49,0.79,20M08,0.37,0.31,0.0,-1,0,0,-629.7,701.7,-528.0,857.0,0.0,0.08,16.56↗,16.26↗,16.35↘,16.98↘,15.8↗,15.35↗,1.01,1.79,1.4,1.0,1.15,1092,1512↗,1082↘,1068↘,-0.0066,0.0117,0.0063,-0.031,0.0412
6129,-0.14,18.1,13.0,18.1,34.2,18.6,-22.4,-29.1,-17.3,-24.0,-31.4,-18.0,20M07,20Q1,6.17,-4.17,-13.9,7.72,9.06,8.53,0.34,-0.59,-0.59,-10.5,-2.85,-2.85,-24.6,-25.6,-25.6,-2.66,-2.84,-2.84,-312.0,-1000.0,-1000.0,,-3,-2,-2,0.91,5.59,35.9,-15.3,-28.7,-3.24,-0.33,35.9,-15.3,-28.7,-3.24,-0.33,0.05,-0.04,-0.15,-0.14,0.02,0.85↘,0.84↗,0.84↘,44.9,2.12,0.1,18.5,2.13,0.91,0.03,0.03,2.13,0.91,18.5,0.07,20M07,20Q1,45低,3低,3低,連2增,35.0,-2.0,-1.0,-4,-2,9.0,-2.0,-1.0,-1,-1,9.0,-2.0,-1.0,-1,-1,-25,29,-20,-39,-28,-0.14,17.0,-1,1.44,1,0.6,-5,1.44,0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,-0.0006,-4,3,-4,-31,-29,-114,-0.0144,-0.0052,-0.023,-0.0087,-0.007,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144,3,-4,-31,-29,0.0,10.2,20W32,-0.04,0.01,0.03,0,0,0,-0.15,0.1,-0.01,-0.01,20M08,-0.04,0.01,0.03,0,0,0,-270.0,177.0,-15.0,-22.0,0.0,0.04,7.16↗,7.16↗,7.18↘,6.62↗,6.39↘,7.3↘,0.15,0.14,0.15,0.18,0.41,277,270↘,332↘,738↘,0.0008,0.0018,-0.0018,0.0835,0.122
6148,5.39,4.7,5.05,4.7,28.6,18.5,-27.5,-35.0,-20.6,695.0,889.0,515.0,20M07,20Q1,-45.9,96.1,-19.9,-24.1,-37.5,-27.2,-13.3,-11.5,-11.5,-4.73,10.4,10.4,-6.16,5.32,5.32,-1.36,1.23,1.23,-56.0,467.0,467.0,-1.0,-1,-1,-1,0.37,3.74,16.6,4.16,3.12,1.0,0.11,16.6,4.16,3.12,1.0,0.11,-1.03,1.09,-0.84,-0.78,0.06,0.49↘,0.6↗,0.51↗,6.24,1.59,-0.47,5.01,2.87,0.73,0.03,0.03,2.87,0.73,5.01,1.33,20M07,20Q1,86低,7低,8低,,26.0,22.0,21.0,27,38,7.0,5.0,5.0,6,-10,7.0,5.0,5.0,6,-10,-25,18,-23,-20,-37,5.39,3.86,-1,2.94,3,0.29,3,0.15,0,0.0,0,0.0,-0.0001,0.0001,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0,0.0002,0.0002,-5,4,-2,0,8,8,-0.0294,-0.0032,0.0,0.0045,0.0034,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0294,4,-2,0,8,0.0,11.9,20W32,-0.01,-0.47,0.09,-1,-1,0,-0.38,0.84,-0.56,0.0,20M08,-0.01,-0.47,0.09,-1,-1,0,-178.8,395.0,-263.5,2.0,0.0,0.0,10.86→,10.65↗,10.46↗,10.24↗,9.6↗,10.21↘,0.36,0.44,0.3,0.42,0.3,170,140↘,195↘,145↗,-0.0101,0.0092,0.0277,0.05,0.12
6165,19.8,5.32,21.6,5.32,47.3,17.0,-56.9,-102.0,-28.0,-63.5,-121.0,-36.3,20M07,20Q1,-68.3,-76.8,-37.9,-48.8,-63.1,-64.3,-0.57,-1.51,-1.51,70.8,-375.0,-375.0,1572.0,-405.0,-405.0,1.84,-0.36,-0.36,65.2,-60.0,-60.0,,1,1,1,0.0,0.01,7.46,-1186.0,-697.0,-0.94,-0.08,7.46,-1186.0,-697.0,-0.94,-0.08,-0.03,2.44,0.0,2.4,2.41,0↘,0↘,0↘,-70.2,0.01,-0.02,3.96,0.2,,1.13,1.13,0.2,,3.96,0.06,20M07,20Q1,1低,1低,1低,2增→減,-13.0,-5.0,-5.0,34,37,-3.0,-1.0,-1.0,9,10,-3.0,-1.0,-1.0,9,10,-38,4,-32,5,23,19.8,50.3,12,29.4,3,29.4,3,13.4,0,0.0,0,0.0,0.0011,0.0027,0.005,0.0162,0.0381,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0027,0.005,0.0162,0.0381,0.05,60,142,267,862,2026,2663,0.0975,0.15,0.2,0.247,0.225,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975,142,267,862,2026,0.0,0.07,20W32,0.55,1.65,1.69,-1,1,1,-0.3,-0.8,1.69,-1.73,20M08,0.55,1.65,1.69,-1,1,1,-159.6,-426.0,900.3,-921.3,0.0,0.0,40.07↗,37.84↗,35.56↗,32.49↗,27.18↗,20.5↗,1.16,1.11,1.62,1.54,1.01,615,863↘,820↘,546↗,0.0107,0.0704,0.139,0.247,0.49
6167,-4.22,16.2,11.4,16.2,28.9,18.4,8.45,10.5,6.5,7.36,8.94,6.0,20M07,20Q1,-5.74,-30.9,-24.3,-3.37,-1.05,-8.11,-4.24,-0.6,-0.6,-4.44,-2.37,-2.37,-0.5,1.14,1.14,-0.36,-0.03,-0.03,-18.8,8.33,8.33,,-2,-2,-2,1.31,9.25,15.8,2.98,5.46,1.49,0.13,15.8,2.98,5.46,1.49,0.13,0.31,-0.02,0.0,0.24,0.29,1.35↗,1.32↘,1.42↘,45.8,3.91,0.51,14.4,3.21,1.2,0.47,0.47,3.21,1.2,14.4,-0.18,20M07,20Q1,70低,6低,6低,2增→減,37.0,-32.0,29.0,40,-40,8.0,-10.0,3.0,6,7,8.0,-10.0,3.0,6,7,32,29,35,24,26,-4.22,6.03,-1,0.49,4,0.57,3,0.27,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-1,1,7,1,3,16,-0.0049,0.0125,0.0012,0.0016,0.0038,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049,1,7,1,0,0.0,16.6,20W32,0.02,-0.03,0.0,0,0,0,0.02,0.04,-0.02,0.0,20M08,0.02,-0.03,0.0,0,0,0,25.0,58.0,-31.0,-7.0,0.0,0.0,7.13↘,7.12↗,7.1↘,7.02↗,6.55↗,7.09↘,0.13,0.11,0.1,0.11,0.12,206,170↘,185↗,193↘,-0.014,-0.0132,-0.01,0.0018,0.0725
6169,-28.7,2.34,8.7,2.34,31.3,18.4,-10.0,-16.9,-6.4,-14.7,-25.4,-8.44,20M07,20Q1,-81.0,-70.3,7.31,-75.1,-79.0,-80.5,-19.8,0.85,0.85,-41.4,61.4,61.4,-63.0,14.7,14.7,-17.4,0.89,0.89,-160.0,-20.8,-20.8,,-1,-1,-1,0.03,1.03,45.2,-5.84,-27.0,-6.45,-0.58,45.2,-5.84,-27.0,-6.45,-0.58,1.0,0.96,-3.48,-1.51,1.96,0.12↘,0.15↘,0.16↘,78.1,0.51,0.23,2.05,1.39,0.04,0.46,0.46,1.39,0.04,2.05,0.12,20M07,20Q1,11低,1低,11高,連2減,-29.0,30.0,-34.0,-35,-22,-7.0,4.0,10.0,10,-8,-7.0,4.0,10.0,10,-8,18,16,-4,-16,-22,-28.7,10.2,-9,13.2,-4,12.4,-1,13.2,0,0.0,0,0.0,-0.0014,-0.0017,-0.0025,-0.0042,-0.0065,-0.0131,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014,-0.0017,-0.0025,-0.0042,-0.0065,-0.0131,-32,-39,-59,-98,-153,-306,-0.0977,-0.111,-0.12,-0.111,-0.0555,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0977,-39,-59,-98,-153,0.0,23.8,20W32,-0.01,0.17,0.0,0,0,0,0.16,-0.34,-3.33,3.51,20M08,-0.01,0.17,0.0,0,0,0,37.0,-79.0,-780.0,820.0,0.0,0.0,40.86↘,41.32↘,43.82↘,44.01↗,38.68↗,29.35↗,1.4,0.75,0.7,0.59,1.07,328,163↗,138↘,248↗,-0.0896,-0.0998,-0.151,-0.155,-0.0383
6171,-2.63,7.54,18.1,7.54,25.0,18.3,26.0,34.0,19.1,55.0,74.2,36.8,20M07,20Q1,0.0,,-76.4,0.0,50.0,-99.7,17.3,-3.8,-3.8,379.0,-38.4,-38.4,298.0,-32.6,-32.6,0.39,-1.97,-1.97,36.4,-133.0,-133.0,1.0,1,1,1,0.0,0.31,21.9,-19.6,-16.5,-0.48,-0.07,21.9,-19.6,-16.5,-0.48,-0.07,-0.68,-0.05,-0.14,-0.87,-0.73,0→,0↘,0.06↗,-2.89,0.31,-0.5,10.6,15.0,,-0.54,-0.54,15.0,,10.6,-5.01,20M07,20Q1,45低,5低,2低,,18.0,-15.0,-14.0,-7,-12,6.0,-4.0,-4.0,-2,-4,6.0,-4.0,-4.0,-2,-4,-21,-8,-29,-12,-11,-2.63,10.1,-2,4.29,-5,3.12,-5,1.51,0,0.0,0,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0002,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0002,-0.0007,-2,-4,-4,-7,-18,-54,-0.0769,-0.0429,-0.0496,-0.0397,-0.0381,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0769,-4,-4,-7,-18,0.0,45.6,20W32,-0.06,0.0,0.0,-1,0,0,-0.04,-0.02,0.0,0.0,20M08,-0.06,0.0,0.0,-1,0,0,-29.0,-13.0,0.0,0.0,0.0,0.0,23.75↗,23.69↗,23.85↘,23.08↗,20.92↗,20.79↗,0.03,0.07,0.06,0.07,0.1,26,48.6↘,55.5↘,78.7↘,0.0126,0.0152,0.0083,0.0419,0.149
6199,-7.14,6.18,7.23,6.18,27.4,3.8,58.8,79.9,42.8,55.1,69.1,44.0,20M07,20Q1,198.0,50.5,30.8,56.0,21.5,-26.4,-6.79,-1.8,-1.8,-58.8,35.2,35.2,-78.8,12.5,12.5,-2.83,0.01,0.01,-121.0,0.0,0.0,,-1,-1,-1,0.04,0.23,80.6,-6.67,-27.8,-0.47,-0.06,80.6,-6.67,-27.8,-0.47,-0.06,0.04,0.0,-0.01,0.03,0.04,0.02↗,0.03↘,0.05↗,76.0,0.12,0.02,7.16,0.54,,0.02,0.02,0.54,,7.16,-0.1,20M07,20Q1,59低,6低,4低,3減→增,16.0,-32.0,-21.0,-31,-33,5.0,9.0,-6.0,-9,10,5.0,9.0,-6.0,-9,10,33,24,-21,36,28,-7.14,-1.27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,,,,,0,0,0,0,0,0,0.0,,,,,,0.0,0,0,0,0,0.0,61.4,20W32,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,20M08,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.74↘,11.72→,11.9↘,11.87↘,12.18↘,13.18↘,0.0,0.01,0.01,0.01,0.01,1,5.16↗,3.73↘,3.97↘,-0.0034,-0.0017,-0.017,-0.0141,-0.0396
6225,6.38,12.7,5.72,12.7,22.8,15.9,-12.2,-18.7,-7.75,-25.1,-42.0,-15.2,20M07,20Q1,3.14,197.0,68.8,6.2,76.1,111.0,-28.1,11.1,11.1,-81.5,13.3,13.3,-64.7,14.6,14.6,17.5,65.2,65.2,33.3,50.0,50.0,,-1,-1,1,0.03,0.11,13.1,-148.0,-150.0,-20.1,-0.02,13.1,-148.0,-150.0,-20.1,-0.02,-0.04,0.0,0.1,0.06,-0.04,0.03↗,0.02↗,0.01↗,1.02,0.02,-0.06,0.2,0.05,,-0.06,-0.06,0.05,,0.2,-0.14,20M07,20Q1,56低,5低,4低,連3增,36.0,-15.0,-13.0,26,-30,-10.0,-4.0,-4.0,8,-7,-10.0,-4.0,-4.0,8,-7,-37,-35,21,19,-26,6.38,60.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-3,0.0,,,,-0.113,0,0,0,0,0,0,0.0,,,,,0.0,0.0,0,0,0,0,-21905.0,3.93,20W32,0.23,0.01,0.01,1,0,0,0.22,0.0,0.0,0.0,20M08,0.23,0.01,0.01,1,0,0,281.0,2.0,0.0,0.0,0.0,0.01,4.64↘,4.76↗,4.48↘,3.51↗,2.91↗,2.68↗,0.01,0.01,0.01,0.05,0.06,7,13.5↘,63↘,69.6↘,-0.0293,-0.054,0.0054,0.281,0.546
6226,-9.12,11.5,9.05,11.5,32.9,11.8,28.8,36.4,23.0,16.1,19.5,13.0,20M07,20Q2,22.5,-8.1,-24.6,3.53,7.64,-5.25,12.3,5.78,3.61,13.3,-1.08,-3.56,5.46,-9.85,-9.84,0.51,-1.98,-3.22,57.1,-146.0,-254.0,1.0,2,1,1,0.69,4.43,39.5,3.48,-4.52,-0.73,-0.06,34.0,-2.44,-6.94,-2.0,-0.2,0.1,-1.15,2.22,1.05,-1.05,0.67↘,0.64↗,0.73↘,221.0,2.07,0.12,12.4,7.23,4.74,-1.26,-0.92,7.23,4.74,12.4,-0.63,20M07,20Q2,97高,9高,11高,3減→增,2.0,37.0,-18.0,-24,-22,2.0,-8.0,-5.0,-6,-6,2.0,-5.0,-5.0,-6,-6,38,-6,2,4,2,-9.12,-11.5,-1,31.8,-3,10.9,-1,7.46,0,0.0,0,0.0,-0.0007,-0.0005,-0.0009,-0.0009,-0.0037,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,-0.0006,-0.001,-0.001,-0.0038,0.0016,-77,-61,-104,-108,-425,214,-0.318,-0.115,-0.0666,-0.0791,0.0118,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,-68,-111,-115,-434,872.2,12.6,20W32,0.18,0.71,-0.03,1,1,0,0.35,-0.88,0.04,0.7,20M08,0.18,0.71,-0.03,1,1,0,404.1,-1006.0,46.0,805.0,0.0,0.0,7.86↘,7.91↗,8.15↘,8.26↘,7.74↗,7.8↗,0.21,0.26,0.28,0.47,0.71,242,324↘,537↘,817↘,0.0013,-0.0049,-0.0349,-0.0472,0.0163
6233,5.63,7.96,12.7,7.96,22.7,17.5,-20.0,-28.0,-13.8,-30.0,-45.5,-18.7,20M07,20Q2,-17.7,-10.5,-4.26,-8.89,-6.48,-4.13,1.07,1.82,1.68,16.6,1.73,0.23,12.5,-0.8,-0.49,1.22,-0.12,-0.11,217.0,-12.5,-50.0,,1,1,1,0.28,2.05,50.5,3.77,5.87,0.65,0.07,50.1,-3.54,0.36,0.07,0.01,-0.12,-0.01,-0.3,-0.43,-0.13,0.31↘,0.3↗,0.3↘,35.8,0.99,-0.1,8.93,0.7,,-0.11,-0.2,0.7,,8.93,-0.01,20M07,20Q2,26低,3低,2低,,28.0,24.0,27.0,30,29,8.0,7.0,9.0,9,9,9.0,9.0,10.0,10,10,-19,13,-12,-9,-21,5.63,43.0,-1,7.32,-5,1.36,-3,0.99,0,0.0,0,0.0,-0.0021,-0.001,-0.003,-0.0071,-0.0025,-0.0206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021,-0.001,-0.003,-0.0071,-0.0025,-0.0207,-164,-78,-242,-568,-196,-1642,-0.0732,-0.0234,-0.0247,-0.0032,-0.0136,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0732,-78,-242,-568,-198,-1027.0,8.94,20W32,0.83,0.34,0.15,0,0,0,-0.13,0.62,1.25,-1.06,20M08,0.83,0.34,0.15,0,0,0,-107.0,495.0,999.0,-846.0,0.0,0.04,16.45↘,16.18↗,15.39↗,13.18↗,11.59↗,12.39↗,2.82,4.32,5.78,7.73,6.78,2241,4600↘,6193↘,5575↘,-0.0304,-0.0145,0.0362,0.21,0.376
6289,13.1,10.5,2.17,10.5,21.9,17.0,-2.36,-3.76,-1.47,-2.34,-3.66,-1.28,20M07,20Q1,10.5,-34.6,-39.9,6.34,6.49,-11.9,17.7,-10.3,-10.3,-1.92,-1.87,-1.87,66.3,31.4,31.4,-65.1,-144.0,-144.0,63.0,-30.8,-30.8,,-2,1,-3,0.06,0.41,-122.0,-179.0,-82.0,-171.0,-0.17,-122.0,-179.0,-82.0,-171.0,-0.17,0.04,0.17,-0.14,0.07,0.21,0.06↗,0.06↗,0.07↘,-118.0,0.17,0.03,0.01,2.24,,0.17,0.17,2.24,,0.01,0.04,20M07,20Q1,9低,1低,1低,,-10.0,-7.0,-26.0,-34,-1,-2.0,-2.0,-6.0,-8,-1,-2.0,-2.0,-6.0,-8,-1,-36,19,37,22,-9,13.1,21.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-3,0.0,,,,-0.0105,0,0,0,0,0,0,0.0,,,,,0.0,0.0,0,0,0,0,0.0,8.7,20W32,-0.02,-0.03,0.88,0,0,1,0.0,0.0,-0.91,0.0,20M08,-0.02,-0.03,0.88,0,0,1,3.0,4.0,-734.0,0.0,0.0,0.0,2.13↗,2.11↘,2.15↗,1.92↗,1.73↗,1.21↗,0.01,0.02,0.02,0.08,0.21,11,26↘,78↘,184↘,-0.03,-0.018,-0.0351,0.0753,0.198
